"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 34</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quines mesures redueixen el risc de caiguda de branques durant el tall?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Treballar sota la capçada i mantenir l’espasa en posició vertical.</div><div style=""padding: 5px 0;""><b>B)</b> Reduir el perímetre i utilitzar únicament protecció auditiva.</div><div style=""padding: 5px 0;""><b>C)</b> Col·locar el vehicle sota l’arbre i treballar sense obstacles laterals.</div><div style=""padding: 5px 0;""><b>D)</b> Delimitar el radi de caiguda i utilitzar casc amb visera.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Delimitar el radi de caiguda i utilitzar casc amb visera.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El perímetre evita l’exposició de tercers i el casc amb visera protegeix el cap i la cara davant d’impactes i fragments.</div></div>","T16_-_Assistencies_tecniques","19828"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 35</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció té el primer tall en forma de falca en la tala d’un arbre?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Crear l’espai on s’ha d’introduir l’espasa per fer el tall posterior.</div><div style=""padding: 5px 0;""><b>B)</b> Reduir el diàmetre del tronc abans de decidir la direcció de caiguda.</div><div style=""padding: 5px 0;""><b>C)</b> Eliminar la frontissa perquè el tronc es desprengui sense resistència.</div><div style=""padding: 5px 0;""><b>D)</b> Marcar la direcció prevista de caiguda de l’arbre.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Marcar la direcció prevista de caiguda de l’arbre.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La falca orienta el moviment inicial del tronc i permet dirigir la caiguda cap a la zona planificada.</div></div>","T16_-_Assistencies_tecniques","19795"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 36</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina lesió s’ha de descartar abans de moure un animal en un rescat en altura o paret?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Ferides superficials que es puguin cobrir durant el trasllat.</div><div style=""padding: 5px 0;""><b>B)</b> Fractures que requereixin una immobilització prèvia.</div><div style=""padding: 5px 0;""><b>C)</b> Contusions que no alterin l’alineació de les extremitats.</div><div style=""padding: 5px 0;""><b>D)</b> Erosions cutànies sense afectació de la mobilitat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Fractures que requereixin una immobilització prèvia.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Moure una fractura sense immobilitzar-la pot agreujar la lesió; la revisió prèvia condiciona la manera segura de fer el descens o el trasllat.</div></div>","T16_-_Assistencies_tecniques","19768"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 37</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quins dos elements bàsics formen un sistema d’alarma?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Una central receptora i un equip de Bombers assignat.</div><div style=""padding: 5px 0;""><b>B)</b> Un mecanisme detector i un mecanisme d’avís.</div><div style=""padding: 5px 0;""><b>C)</b> Un sistema d’extinció i un dispositiu de ventilació.</div><div style=""padding: 5px 0;""><b>D)</b> Un pany electrònic i una font d’alimentació auxiliar.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Un mecanisme detector i un mecanisme d’avís.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El detector identifica una condició i el mecanisme d’avís comunica l’activació a l’entorn o a una central.</div></div>","T16_-_Assistencies_tecniques","19866"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 38</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció té el mecanisme d’avís d’una alarma?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Detectar canvis de temperatura, fum o pressió.</div><div style=""padding: 5px 0;""><b>B)</b> Desconnectar el sistema quan no es confirma cap risc.</div><div style=""padding: 5px 0;""><b>C)</b> Alertar l’entorn i sovint transmetre el senyal a una central.</div><div style=""padding: 5px 0;""><b>D)</b> Filtrar automàticament les activacions abans de generar el senyal.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Alertar l’entorn i sovint transmetre el senyal a una central.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’avís pot ser acústic o lluminós i serveix per comunicar que el detector ha identificat una condició anòmala.</div></div>","T16_-_Assistencies_tecniques","19868"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 39</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com s’ha de manipular una au per reduir-ne l’estrès?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Amb guants i cobrint-li els ulls i el cos amb una tovallola.</div><div style=""padding: 5px 0;""><b>B)</b> Amb guants, cobrint-li el cos però deixant els ulls descoberts per controlar-ne la resposta.</div><div style=""padding: 5px 0;""><b>C)</b> Amb guants, cobrint-li els ulls i mantenint les ales lleugerament separades del cos.</div><div style=""padding: 5px 0;""><b>D)</b> Amb guants, subjectant les ales abans de cobrir-li només el cap amb una tovallola.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Amb guants i cobrint-li els ulls i el cos amb una tovallola.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Cobrir la visió disminueix els estímuls i ajuda a contenir l’au sense incrementar el risc de lesions a les ales.</div></div>","T16_-_Assistencies_tecniques","19762"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 40</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com es classifiquen els grans vessaments de productes transportats en vehicles?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Com un vessament viari menor sense necessitat d’aplicar procediments específics.</div><div style=""padding: 5px 0;""><b>B)</b> Com a intervencions amb risc NRBQ.</div><div style=""padding: 5px 0;""><b>C)</b> Com un incident químic de font fixa encara que es produeixi durant el transport.</div><div style=""padding: 5px 0;""><b>D)</b> Com una neteja ordinària de calçada quan el producte prové d’un vehicle.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Com a intervencions amb risc NRBQ.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La quantitat i la perillositat potencial superen l’àmbit d’una neteja viària inicial i exigeixen procediments específics NRBQ.</div></div>","T16_-_Assistencies_tecniques","19877"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 41</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com s’ha de subjectar un queloni durant la manipulació?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Per les extremitats anteriors, mantenint la closca vertical.</div><div style=""padding: 5px 0;""><b>B)</b> Per la part posterior de la closca, deixant lliure el cap.</div><div style=""padding: 5px 0;""><b>C)</b> Pels costats de la closca, evitant apropar-se a la boca.</div><div style=""padding: 5px 0;""><b>D)</b> Per la cua, sostenint el pes de l’animal amb l’altra mà.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Pels costats de la closca, evitant apropar-se a la boca.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els costats de la closca ofereixen un punt de subjecció estable i mantenen les mans fora de l’abast de la boca.</div></div>","T16_-_Assistencies_tecniques","19810"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 42</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina estructura caracteritza una porta blindada?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Doble fulla amb pestells interns i sense reforços al premarc.</div><div style=""padding: 5px 0;""><b>B)</b> Tauler lleuger amb marc de fusta i tancament senzill.</div><div style=""padding: 5px 0;""><b>C)</b> Estructura interior totalment metàl·lica amb marc d’alta resistència.</div><div style=""padding: 5px 0;""><b>D)</b> Fusta massissa amb reforços metàl·lics puntuals.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Fusta massissa amb reforços metàl·lics puntuals.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La porta blindada combina una base de fusta amb reforços localitzats i un premarc parcialment metàl·lic.</div></div>","T16_-_Assistencies_tecniques","19844"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 43</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció té cada empunyadura de la motoserra?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La davantera lubrica la cadena i la posterior orienta l’espasa.</div><div style=""padding: 5px 0;""><b>B)</b> La davantera regula la potència i la posterior activa el fre.</div><div style=""padding: 5px 0;""><b>C)</b> La davantera bloqueja l’accelerador i la posterior atura el motor.</div><div style=""padding: 5px 0;""><b>D)</b> La davantera guia el tall i la posterior incorpora l’accelerador.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) La davantera guia el tall i la posterior incorpora l’accelerador.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les dues empunyadures permeten controlar i estabilitzar l’eina, mentre la posterior també regula la potència.</div></div>","T16_-_Assistencies_tecniques","19823"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 44</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina finalitat tenen el guarda-mans, les cobertes i el sistema antivibració?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Augmentar la velocitat de la cadena i millorar la penetració en la fusta.</div><div style=""padding: 5px 0;""><b>B)</b> Protegir l’operador, reduir la fatiga i prevenir lesions.</div><div style=""padding: 5px 0;""><b>C)</b> Regular el consum de combustible i distribuir l’oli de lubricació.</div><div style=""padding: 5px 0;""><b>D)</b> Mantenir l’espasa alineada i facilitar l’esmolat de les dents.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Protegir l’operador, reduir la fatiga i prevenir lesions.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquestes proteccions redueixen l’exposició a contactes, vibracions i esforços derivats de l’ús prolongat.</div></div>","T16_-_Assistencies_tecniques","19826"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 45</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina obertura correspon a un salvament urgent?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Un accés alternatiu reservat als serveis sense risc imminent.</div><div style=""padding: 5px 0;""><b>B)</b> Una obertura immediata, destructiva si és necessari.</div><div style=""padding: 5px 0;""><b>C)</b> Una tècnica no destructiva encara que retardi l’accés.</div><div style=""padding: 5px 0;""><b>D)</b> Una obertura ajornada fins a confirmar el tipus exacte de pany.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Una obertura immediata, destructiva si és necessari.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Quan una persona està inconscient o en perill imminent, la rapidesa preval sobre la conservació de la porta.</div></div>","T16_-_Assistencies_tecniques","19839"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 46</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què mostra habitualment un lladruc greu i mantingut en un gos?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Nerviosisme i necessitat de fugir.</div><div style=""padding: 5px 0;""><b>B)</b> Seguretat i voluntat de defensar-se.</div><div style=""padding: 5px 0;""><b>C)</b> Incertesa davant d’un estímul desconegut.</div><div style=""padding: 5px 0;""><b>D)</b> Curiositat i disposició al joc.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Seguretat i voluntat de defensar-se.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Un lladruc greu i sostingut indica una actitud defensiva més ferma i obliga a extremar la seguretat durant l’aproximació.</div></div>","T16_-_Assistencies_tecniques","19754"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 47</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com s’ha d’apropar un bomber a un cavall o a un boví?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Pel lateral, fora de l’angle cec i evitant moviments ràpids.</div><div style=""padding: 5px 0;""><b>B)</b> De front, amb moviments lents i mantenint contacte visual directe.</div><div style=""padding: 5px 0;""><b>C)</b> Pel lateral, entrant dins l’angle cec per evitar una possible coça frontal.</div><div style=""padding: 5px 0;""><b>D)</b> Pel darrere, anunciant-se amb la veu i mantenint una distància curta.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Pel lateral, fora de l’angle cec i evitant moviments ràpids.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’aproximació lateral facilita que l’animal percebi l’intervinent i redueix el risc d’espant, fugida o coça.</div></div>","T16_-_Assistencies_tecniques","19760"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 48</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin perímetre defineix la zona de risc A en la tala d’un arbre?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Un radi mínim de dos metres, sense altres bombers al voltant de l’operador.</div><div style=""padding: 5px 0;""><b>B)</b> Un perímetre de dues vegades i mitja l’alçada de l’arbre, sense vianants ni vehicles.</div><div style=""padding: 5px 0;""><b>C)</b> Un radi igual a l’alçada de l’arbre, reservat exclusivament a l’equip de tall.</div><div style=""padding: 5px 0;""><b>D)</b> Un radi equivalent al doble de l’alçada, amb accés permès als vehicles d’emergència.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Un perímetre de dues vegades i mitja l’alçada de l’arbre, sense vianants ni vehicles.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquesta distància cobreix possibles desviacions de la caiguda i la projecció de branques més enllà de la base de l’arbre.</div></div>","T16_-_Assistencies_tecniques","19791"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 49</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quins treballs és habitual utilitzar la motoserra en assistències tècniques?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En el desbrossament, la retirada de runa i el tall de perfils metàl·lics.</div><div style=""padding: 5px 0;""><b>B)</b> En la retirada d’arbres caiguts, la poda ornamental rutinària i el transport de restes.</div><div style=""padding: 5px 0;""><b>C)</b> En la retirada d’arbres, el sanejament de branques i els treballs de desbrossament.</div><div style=""padding: 5px 0;""><b>D)</b> En el sanejament de branques, la tala preventiva i la trituració de vegetació.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) En la retirada d’arbres, el sanejament de branques i els treballs de desbrossament.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La motoserra s’utilitza principalment en treballs sobre vegetació, especialment quan cal retirar arbres o branques inestables i netejar zones afectades.</div></div>","T16_-_Assistencies_tecniques","19774"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 50</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan està indicada la intervenció dels bombers davant d’himenòpters?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan el niu és visible des de la via pública, encara que no hi hagi exposició.</div><div style=""padding: 5px 0;""><b>B)</b> Quan hi ha risc immediat per a persones o béns i afectació directa a tercers.</div><div style=""padding: 5px 0;""><b>C)</b> Quan la colònia està establerta i es preveu que pugui créixer amb el temps.</div><div style=""padding: 5px 0;""><b>D)</b> Quan l’eixam és en una finca privada i el propietari en demana la retirada.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Quan hi ha risc immediat per a persones o béns i afectació directa a tercers.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El criteri operatiu prioritza les situacions amb impacte real i immediat sobre la seguretat; la resta es deriven a serveis especialitzats.</div></div>","T16_-_Assistencies_tecniques","19764"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 51</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin conjunt s’ha de revisar en qualsevol motoserra abans de començar?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La bateria o el combustible, però no les proteccions si la màquina ha estat revisada recentment.</div><div style=""padding: 5px 0;""><b>B)</b> La tensió i l’esmolat de la cadena, el fre, la palanca de seguretat, l’espasa, el pinyó i les proteccions.</div><div style=""padding: 5px 0;""><b>C)</b> L’espasa i el pinyó, deixant el fre de cadena per a la comprovació posterior al treball.</div><div style=""padding: 5px 0;""><b>D)</b> El dipòsit, l’arrencada i el silenciador, sense necessitat de revisar la cadena si talla correctament.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) La tensió i l’esmolat de la cadena, el fre, la palanca de seguretat, l’espasa, el pinyó i les proteccions.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La revisió combina l’estat del sistema de tall amb el funcionament dels dispositius que han d’aturar o limitar un accident.</div></div>","T16_-_Assistencies_tecniques","19794"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T16 - Assistències tècniques] Pregunta 52</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina actuació correspon a un animal intoxicat per fums?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Ventilar la zona, cobrir l’animal amb mantes i immobilitzar-ne les extremitats abans del trasllat.</div><div style=""padding: 5px 0;""><b>B)</b> Allunyar-lo de la zona contaminada i administrar-li oxigen amb una màscara adaptada.</div><div style=""padding: 5px 0;""><b>C)</b> Treure’l de la zona contaminada, refredar-lo amb ruixats d’aigua i mantenir-lo en observació.</div><div style=""padding: 5px 0;""><b>D)</b> Allunyar-lo de la zona contaminada, mantenir-lo en repòs i administrar-li líquids de manera progressiva.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Allunyar-lo de la zona contaminada i administrar-li oxigen amb una màscara adaptada.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Retirar l’animal de l’atmosfera contaminada atura l’exposició, i l’oxigen adaptat ajuda a compensar l’afectació respiratòria.</div></div>","T16_-_Assistencies_tecniques","19767"
