"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 36</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En què influeix el nombre d’eixos d’un camió?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En l’altura de la cabina i la rigidesa del xassís.</div><div style=""padding: 5px 0;""><b>B)</b> En el pes autoritzat, la distribució de càrrega, l’estabilitat i la maniobrabilitat.</div><div style=""padding: 5px 0;""><b>C)</b> En el tipus de combustible i la tensió del sistema elèctric.</div><div style=""padding: 5px 0;""><b>D)</b> En el tipus de contenidor i la naturalesa de la mercaderia.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) En el pes autoritzat, la distribució de càrrega, l’estabilitat i la maniobrabilitat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La configuració d’eixos condiciona tant la capacitat de càrrega com el comportament dinàmic del vehicle.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19619"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 37</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què diferencia de manera general els accidents per xarxa viària dels accidents ferroviaris en la classificació introductòria?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> L’existència o no de víctimes atrapades.</div><div style=""padding: 5px 0;""><b>B)</b> El nombre de serveis d’emergència que hi intervenen.</div><div style=""padding: 5px 0;""><b>C)</b> El tipus d’infraestructura de transport on es produeixen.</div><div style=""padding: 5px 0;""><b>D)</b> La gravetat de les lesions que provoquen.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) El tipus d’infraestructura de transport on es produeixen.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La classificació inicial separa els accidents segons si es produeixen a carreteres, carrers o camins, o bé a la xarxa ferroviària.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19582"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 38</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quin supòsit s’aplica l’alliberament d’emergència en un accident de mobilitat viària?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En qualsevol bolcada total amb víctimes a l’interior.</div><div style=""padding: 5px 0;""><b>B)</b> En qualsevol xoc frontal amb activació dels airbags.</div><div style=""padding: 5px 0;""><b>C)</b> En una aturada cardíaca presenciada o un incendi no controlable immediatament.</div><div style=""padding: 5px 0;""><b>D)</b> En qualsevol atrapament físic tipus 2.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) En una aturada cardíaca presenciada o un incendi no controlable immediatament.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’alliberament d’emergència és el cas extrem de l’alliberament immediat i queda reservat a aquests supòsits crítics.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19655"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 39</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina mesura ajuda a evitar lesions pels cantells creats en un vehicle durant l’excarceració?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Cobrir totes les obertures amb una lona abans de continuar.</div><div style=""padding: 5px 0;""><b>B)</b> Eliminar l’estabilització per separar el vehicle dels cantells.</div><div style=""padding: 5px 0;""><b>C)</b> Retirar els seients per allunyar les víctimes de les vores.</div><div style=""padding: 5px 0;""><b>D)</b> Utilitzar proteccions toves i dures sobre les zones tallants.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Utilitzar proteccions toves i dures sobre les zones tallants.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les proteccions cobreixen les arestes i zones agressives generades per talls o deformacions.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19736"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 40</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció té el Pla B mentre s’executa el Pla A en un rescat viari?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Definir la via d’extracció més àmplia quan la víctima es manté estable.</div><div style=""padding: 5px 0;""><b>B)</b> Preveure una alternativa més ràpida si la víctima s’agreuja o apareix una situació sobrevinguda.</div><div style=""padding: 5px 0;""><b>C)</b> Establir les maniobres d’estabilització abans de l’abordatge sanitari.</div><div style=""padding: 5px 0;""><b>D)</b> Substituir el Pla A quan hi ha més d’un vehicle amb víctimes.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Preveure una alternativa més ràpida si la víctima s’agreuja o apareix una situació sobrevinguda.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El Pla B s’ha de preestablir en paral·lel i consensuar-se abans que una urgència obligui a accelerar l’extracció.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19663"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 41</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin efecte poden tenir la pluja, el fred, el vent, la calor o la poca visibilitat en un rescat viari?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Afavorir relliscades, fatiga, pèrdua de concentració o dificultats de comunicació.</div><div style=""padding: 5px 0;""><b>B)</b> Afectar només la mobilitat de les víctimes atrapades.</div><div style=""padding: 5px 0;""><b>C)</b> Reduir la necessitat de zonificar l’escenari.</div><div style=""padding: 5px 0;""><b>D)</b> Incrementar únicament el risc elèctric dels vehicles.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Afavorir relliscades, fatiga, pèrdua de concentració o dificultats de comunicació.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els factors ambientals modifiquen tant la seguretat física com el rendiment dels equips.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19740"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 42</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina característica tenen els vidres laminats d’un vehicle quan es trenquen?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Es fragmenten en múltiples trossos petits independents.</div><div style=""padding: 5px 0;""><b>B)</b> Els fragments queden adherits a la làmina polimèrica.</div><div style=""padding: 5px 0;""><b>C)</b> Es deformen sense fracturar-se per la seva composició plàstica.</div><div style=""padding: 5px 0;""><b>D)</b> Es desprenen sencers del marc per reduir el risc de tall.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Els fragments queden adherits a la làmina polimèrica.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els vidres laminats incorporen una làmina polimèrica entre dues capes de vidre que reté els fragments.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19590"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 43</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina limitació té el desplaçament del volant i la columna de direcció?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> No es pot aplicar en col·lisions frontals.</div><div style=""padding: 5px 0;""><b>B)</b> No es pot fer amb eines hidràuliques.</div><div style=""padding: 5px 0;""><b>C)</b> No és útil per alliberar extremitats inferiors atrapades.</div><div style=""padding: 5px 0;""><b>D)</b> No genera espai a la zona del conductor.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) No és útil per alliberar extremitats inferiors atrapades.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La maniobra actua sobre el tors i no resol l’atrapament de les cames o peus.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19701"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 44</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció té l’estabilització secundària d’un vehicle accidentat?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Reduir els punts de suport per facilitar l’extracció.</div><div style=""padding: 5px 0;""><b>B)</b> Substituir l’estabilització primària per sistemes hidràulics.</div><div style=""padding: 5px 0;""><b>C)</b> Permetre moure el vehicle fins a una posició més estable.</div><div style=""padding: 5px 0;""><b>D)</b> Complementar l’estabilització primària amb elements addicionals.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Complementar l’estabilització primària amb elements addicionals.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La secundària augmenta el nivell d’estabilitat amb recursos més enllà dels tacs i cunyes.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19678"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 45</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què caracteritza un atrapament mecànic en un accident de mobilitat viària?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La víctima necessita una extracció immediata per risc vital.</div><div style=""padding: 5px 0;""><b>B)</b> La víctima presenta lesions que obliguen a crear més espai, sense atrapament estructural.</div><div style=""padding: 5px 0;""><b>C)</b> La víctima està il·lesa o lleu però no pot sortir per la deformació de l’estructura.</div><div style=""padding: 5px 0;""><b>D)</b> La víctima està comprimida entre elements deformats del vehicle.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) La víctima està il·lesa o lleu però no pot sortir per la deformació de l’estructura.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En l’atrapament mecànic el problema és l’accés bloquejat per la deformació, no l’estat clínic greu ni l’empresonament físic.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19649"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 46</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per què les cisalles, separadors, coixins pneumàtics i talladores exigeixen control i coordinació?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Perquè generen necessàriament risc elèctric d’alta tensió.</div><div style=""padding: 5px 0;""><b>B)</b> Perquè només poden utilitzar-se des de la zona tèbia.</div><div style=""padding: 5px 0;""><b>C)</b> Perquè desenvolupen grans forces i poden causar lesions per contacte o projeccions.</div><div style=""padding: 5px 0;""><b>D)</b> Perquè poden desestabilitzar qualsevol vehicle encara que estigui immobilitzat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Perquè desenvolupen grans forces i poden causar lesions per contacte o projeccions.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La potència de les eines fa imprescindible controlar la zona d’acció i coordinar-ne l’ús.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19733"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 47</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin tipus d’impacte en un accident de mobilitat viària sol ser el més sever pel que fa a les conseqüències?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La sortida de via sense bolcada.</div><div style=""padding: 5px 0;""><b>B)</b> El xoc posterior.</div><div style=""padding: 5px 0;""><b>C)</b> El xoc frontal.</div><div style=""padding: 5px 0;""><b>D)</b> El xoc lateral.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) El xoc frontal.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El manual assenyala el xoc frontal com el que habitualment presenta les conseqüències més severes.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19639"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 48</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quants punts té una estabilització mínima d’un vehicle en ordre de marxa?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Cinc punts.</div><div style=""padding: 5px 0;""><b>B)</b> Tres punts.</div><div style=""padding: 5px 0;""><b>C)</b> Quatre punts.</div><div style=""padding: 5px 0;""><b>D)</b> Sis punts.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Tres punts.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’estabilització mínima utilitza tres punts i s’aplica habitualment a vehicles B.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19671"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 49</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En un accident de mobilitat viària, quan s’anomena «vehicle A» un dels vehicles implicats?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan necessita maniobres d’excarceració.</div><div style=""padding: 5px 0;""><b>B)</b> Quan té víctimes a l’interior.</div><div style=""padding: 5px 0;""><b>C)</b> Quan és el vehicle que ha provocat l’impacte.</div><div style=""padding: 5px 0;""><b>D)</b> Quan presenta atrapament estructural.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Quan té víctimes a l’interior.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La denominació A depèn de la presència de víctimes a l’interior, no del tipus d’impacte ni de la responsabilitat.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19646"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 50</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quins tipus de dany pot causar un accident de mobilitat viària?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Danys estructurals, mecànics i sanitaris.</div><div style=""padding: 5px 0;""><b>B)</b> Danys lleus, greus i catastròfics.</div><div style=""padding: 5px 0;""><b>C)</b> Danys viaris, ferroviaris i logístics.</div><div style=""padding: 5px 0;""><b>D)</b> Danys materials, ambientals i personals.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Danys materials, ambientals i personals.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La classificació de la definició distingeix danys materials, ambientals i personals.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19577"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 51</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin tipus de vidre s’utilitza habitualment al parabrisa dels vehicles?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Policarbonat.</div><div style=""padding: 5px 0;""><b>B)</b> Vidre monolític sense tractament.</div><div style=""padding: 5px 0;""><b>C)</b> Vidre temperat.</div><div style=""padding: 5px 0;""><b>D)</b> Vidre laminat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Vidre laminat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El parabrisa sol ser laminat, fet que manté els fragments units quan es trenca.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19591"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 52</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan és especialment útil l’elevació de sostre amb separador, coneguda com a «tenda»?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan cal desplaçar lateralment un muntant B col·lapsat.</div><div style=""padding: 5px 0;""><b>B)</b> Quan cal recuperar espai d’un sostre col·lapsat o crear una obertura urgent, especialment en berlines.</div><div style=""padding: 5px 0;""><b>C)</b> Quan es vol crear una via inferior a través del xassís.</div><div style=""padding: 5px 0;""><b>D)</b> Quan es vol retirar completament el sostre en una extracció en bloc.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Quan cal recuperar espai d’un sostre col·lapsat o crear una obertura urgent, especialment en berlines.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La maniobra tenda permet elevar localment el sostre i pot aprofitar l’obertura de la lluna posterior.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19713"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 53</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què és el balanceig d’un vehicle en ordre de marxa?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Un desplaçament horitzontal endavant i endarrere en el sentit de la marxa.</div><div style=""padding: 5px 0;""><b>B)</b> Un gir a dreta o esquerra sobre un eix vertical central.</div><div style=""padding: 5px 0;""><b>C)</b> Un moviment pivotant a dreta i esquerra sense desplaçament longitudinal.</div><div style=""padding: 5px 0;""><b>D)</b> Un moviment endavant i endarrere sense desplaçament longitudinal.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Un moviment pivotant a dreta i esquerra sense desplaçament longitudinal.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El balanceig és una oscil·lació lateral pivotant, sense translació longitudinal.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19598"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T32 - Accidents de mobilitat viària] Pregunta 54</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina mesura ajuda a reduir la fatiga en una intervenció prolongada sota condicions ambientals adverses?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Rotar el personal.</div><div style=""padding: 5px 0;""><b>B)</b> Reduir la zonificació operativa.</div><div style=""padding: 5px 0;""><b>C)</b> Prescindir de l’EPI quan l’escenari està estabilitzat.</div><div style=""padding: 5px 0;""><b>D)</b> Concentrar els efectius a la zona calenta.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Rotar el personal.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La rotació limita l’exposició continuada i ajuda a mantenir la capacitat operativa.</div></div>","T32_-_Accidents_de_mobilitat_viaria","19741"
